Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
7.229156494140625,26.84000015258789,1000.0,363.0,0.02905523218214512,0.020542535930871964,8.0,0.9988083243370056,0.9988083243370056,0.9988083243370056,0.02146676369011402,8.160000288626179e-05,0.24912500381469727,7280000.0,-0.03499141335487366,-0.001765374094247818,-0.29773128032684326,0.0340772420167923,-0.00694776326417923,0.7153337001800537,1.8696976900100708,0.24921643733978271,4.1190996170043945,28719.26171875,52.31533432006836,25.3840274810791,77.69940948486328,257.4022216796875,3.688053607940674,3.688053607940674,3.688053607940674,0.0
6.847085475921631,22.920000076293945,1000.0,364.0,0.026763223111629486,0.02001803368330002,11.0,0.9999613761901855,0.9999613761901855,0.9999613761901855,0.02010302059352398,8.099999831756577e-05,0.24856704473495483,7300000.0,-0.03171757236123085,0.003273840993642807,-0.13359761238098145,0.03670843690633774,0.0026311948895454407,0.800360918045044,0.9807147979736328,-0.888982892036438,4.073098659515381,28807.25390625,51.95282745361328,35.722476959228516,87.67534637451172,228.1143035888672,3.688488483428955,3.688488483428955,3.688488483428955,0.0
7.266178131103516,19.100000381469727,1000.0,365.0,0.022058973088860512,0.02018996886909008,10.0,1.000306248664856,1.000306248664856,1.000306248664856,0.021214209496974945,8.040000102482736e-05,0.2474040687084198,7320000.0,-0.028465379029512405,0.003252193331718445,0.0703645646572113,0.03763709217309952,0.0009286552667617798,0.8639184832572937,1.001181721687317,0.020466923713684082,3.2452235221862793,28891.26953125,51.996795654296875,31.795639038085938,83.79246520996094,238.6849365234375,3.6883578300476074,3.6883578300476074,3.6883578300476074,0.0
7.113699436187744,21.100000381469727,1000.0,366.0,0.018424713984131813,0.021175827831029892,9.0,1.0004090070724487,1.0004090070724487,1.0004090070724487,0.020924165844917297,7.979999645613134e-05,0.24653106927871704,7340000.0,-0.029897188767790794,-0.001431809738278389,0.11949695646762848,0.036282848566770554,-0.0013542436063289642,0.7847588658332825,0.9641487002372742,-0.037033021450042725,2.943483829498291,28972.111328125,52.15320587158203,28.448238372802734,80.60147857666016,248.13441467285156,3.687893867492676,3.687893867492676,3.687893867492676,0.0
5.374129772186279,27.219999313354492,1000.0,367.0,0.0177752785384655,0.02001550979912281,11.0,1.0047500133514404,1.0047500133514404,1.0047500133514404,0.02078128047287464,7.919999916339293e-05,0.24639947712421417,7360000.0,-0.027073800563812256,0.0028233882039785385,0.2861453890800476,0.03238203004002571,-0.0039008185267448425,0.6697652339935303,1.1578911542892456,0.19374245405197144,3.003298044204712,29059.3828125,51.79802322387695,34.65712356567383,86.45520782470703,231.3336639404297,3.6876728534698486,3.6876728534698486,3.6876728534698486,0.0
5.543405532836914,33.20000076293945,1000.0,368.0,0.016828909516334534,0.020849931985139847,10.0,1.0014952421188354,1.0014952421188354,1.0014952421188354,0.021148191764950752,7.860000187065452e-05,0.2461569756269455,7380000.0,-0.03771558776497841,-0.010641787201166153,0.11703814566135406,0.035737428814172745,0.0033553987741470337,0.6912842392921448,1.2350999116897583,0.0772087574005127,2.4685518741607666,29143.080078125,51.99209213256836,31.4901065826416,83.48223876953125,239.57192993164062,3.6882035732269287,3.6882035732269287,3.6882035732269287,0.0
5.056473731994629,34.7599983215332,1000.0,369.0,0.014171674847602844,0.0200039092451334,9.0,1.001092553138733,1.001092553138733,1.001092553138733,0.020684029906988144,7.79999973019585e-05,0.24548551440238953,7400000.0,-0.031618133187294006,0.0060974545776844025,-0.31421688199043274,0.032628245651721954,-0.0031091831624507904,0.628523051738739,1.1913914680480957,-0.0437084436416626,3.2359585762023926,29223.755859375,51.63287353515625,28.22902488708496,79.86193084716797,250.4322052001953,3.6895523071289062,3.6895523071289062,3.6895523071289062,0.0
5.305425643920898,30.600000381469727,1000.0,370.0,0.014182192273437977,0.02036459930241108,12.0,1.000604271888733,1.000604271888733,1.000604271888733,0.02189328521490097,7.74000000092201e-05,0.24547715485095978,7420000.0,-0.03287981078028679,-0.0012616775929927826,-0.17178189754486084,0.02704865112900734,-0.005579594522714615,0.58908611536026,0.9380068778991699,-0.2533845901489258,2.8175971508026123,29314.34375,51.601646423339844,38.74521255493164,90.34689331054688,221.36898803710938,3.691267967224121,3.691267967224121,3.691267967224121,0.0
5.951089859008789,37.18000030517578,1000.0,371.0,0.012252862565219402,0.021170448511838913,10.0,1.0017189979553223,1.0017189979553223,1.0017189979553223,0.022201156243681908,7.680000271648169e-05,0.2449931502342224,7440000.0,-0.046657077968120575,-0.013777267187833786,-0.08336272090673447,0.03284812346100807,0.005799472332000732,0.7642759680747986,1.357635736465454,0.4196288585662842,3.6785149574279785,29398.705078125,51.87546157836914,32.28087615966797,84.1563720703125,237.65281677246094,3.693903684616089,3.693903684616089,3.693903684616089,0.0
6.692537784576416,28.1200008392334,1000.0,372.0,0.0027791238389909267,0.021274888888001442,11.0,0.9984971284866333,0.9984971284866333,0.9984971284866333,0.020763151347637177,7.619999814778566e-05,0.24267388880252838,7460000.0,-0.03142891451716423,0.015228163450956345,-0.07831936329603195,0.03387896344065666,0.00103083997964859,0.7883890867233276,1.0432381629943848,-0.31439757347106934,3.4779319763183594,29485.2109375,51.65155792236328,34.55451202392578,86.20613861083984,232.0020294189453,3.696558952331543,3.696558952331543,3.696558952331543,0.0
6.931731700897217,27.65999984741211,1000.0,373.0,-0.005860494449734688,0.02091958560049534,9.0,1.0016824007034302,1.0016824007034302,1.0016824007034302,0.020589595660567284,7.560000085504726e-05,0.24058212339878082,7480000.0,-0.02809513919055462,0.0033337753266096115,0.034147296100854874,0.03730428218841553,0.0034253187477588654,0.7634461522102356,1.202207326889038,0.15896916389465332,2.4890222549438477,29565.6328125,51.898345947265625,28.281173706054688,80.17958068847656,249.4400634765625,3.699191093444824,3.699191093444824,3.699191093444824,0.0
6.820515155792236,37.02000045776367,1000.0,374.0,-0.004176225978881121,0.022877350449562073,13.0,1.0046974420547485,1.0046974420547485,1.0046974420547485,0.022433632984757423,7.500000356230885e-05,0.24097974598407745,7500000.0,-0.0515928640961647,-0.023497724905610085,-0.046513982117176056,0.03484640643000603,-0.0024578757584095,0.7691912651062012,1.343544602394104,0.14133727550506592,3.516618251800537,29658.95703125,52.138553619384766,40.96006774902344,93.0986557006836,214.8258819580078,3.702643394470215,3.702643394470215,3.702643394470215,0.0
7.769012451171875,42.41999816894531,1000.0,375.0,-0.01232319325208664,0.020564448088407516,9.0,0.9996045231819153,0.9996045231819153,0.9996045231819153,0.019873881712555885,7.439999899361283e-05,0.23901605606079102,7520000.0,-0.03701265528798103,0.01458020880818367,-0.045162517577409744,0.03980733081698418,0.004960924386978149,0.890090823173523,1.5550695657730103,0.21152496337890625,4.121777057647705,29742.353515625,54.01288604736328,29.209558486938477,83.22248077392578,240.31968688964844,3.7073216438293457,3.7073216438293457,3.7073216438293457,0.0
7.4265336990356445,40.880001068115234,1000.0,376.0,-0.016202377155423164,0.020253494381904602,9.0,0.998875081539154,0.998875081539154,0.998875081539154,0.020821496844291687,7.380000170087442e-05,0.2380867749452591,7540000.0,-0.03718124330043793,-0.00016858801245689392,-0.15916621685028076,0.03450215607881546,-0.005305174738168716,0.8685617446899414,1.5725481510162354,0.017478585243225098,3.8316171169281006,29822.642578125,51.79792785644531,28.32176971435547,80.11974334716797,249.62637329101562,3.712967872619629,3.712967872619629,3.712967872619629,0.0
6.7084641456604,31.020000457763672,1000.0,377.0,-0.02139875292778015,0.020682044327259064,11.0,0.9989338517189026,0.9989338517189026,0.9989338517189026,0.01996697299182415,7.31999971321784e-05,0.23685304820537567,7560000.0,-0.03178253024816513,0.005398713052272797,-0.07422032952308655,0.0329258069396019,-0.001576349139213562,0.7356389760971069,1.017098307609558,-0.5554498434066772,3.504307508468628,29909.212890625,51.788963317871094,34.557594299316406,86.34658813476562,231.62466430664062,3.7186005115509033,3.7186005115509033,3.7186005115509033,0.0
6.601556301116943,26.040000915527344,1000.0,378.0,-0.03246987238526344,0.021217593923211098,10.0,0.9963343143463135,0.9963343143463135,0.9963343143463135,0.020197976380586624,7.259999983943999e-05,0.2342417687177658,7580000.0,-0.03537305071949959,-0.0035905204713344574,0.20928311347961426,0.03807009756565094,0.005144290626049042,0.9206079840660095,1.0235692262649536,0.006470918655395508,4.43166446685791,29993.3984375,52.32645797729492,31.541404724121094,83.8678970336914,238.47027587890625,3.7237720489501953,3.7237720489501953,3.7237720489501953,0.0
6.0340657234191895,21.260000228881836,1000.0,379.0,-0.04102972894906998,0.020205678418278694,12.0,1.0011775493621826,1.0011775493621826,1.0011775493621826,0.020939365029335022,7.200000254670158e-05,0.23224438726902008,7600000.0,-0.031102854758501053,0.004270195960998535,-0.31971418857574463,0.03152475506067276,-0.00654534250497818,0.6722878217697144,0.9942022562026978,-0.02936697006225586,3.242197275161743,30083.490234375,52.029273986816406,37.82990646362305,89.85921478271484,222.5703887939453,3.728095293045044,3.728095293045044,3.728095293045044,0.0
5.339537143707275,20.020000457763672,1000.0,380.0,-0.04670294001698494,0.020948760211467743,11.0,1.0004795789718628,1.0004795789718628,1.0004795789718628,0.0210497435182333,7.139999797800556e-05,0.23093047738075256,7620000.0,-0.030944785103201866,0.0001580696552991867,0.003502689301967621,0.03144901618361473,-7.573887705802917e-05,0.6435303688049316,0.9180911183357239,-0.07611113786697388,2.9732346534729004,30170.96484375,52.27305603027344,34.94207000732422,87.21519470214844,229.31785583496094,3.7315406799316406,3.7315406799316406,3.7315406799316406,0.0
5.33109188079834,24.139999389648438,1000.0,381.0,-0.052197590470314026,0.020998921245336533,11.0,1.0008223056793213,1.0008223056793213,1.0008223056793213,0.021905584260821342,7.080000068526715e-05,0.22966763377189636,7640000.0,-0.036604736000299454,-0.005659950897097588,0.0218418650329113,0.03392130881547928,0.0024722926318645477,0.7650231122970581,1.123085379600525,0.20499426126480103,3.2799038887023926,30258.830078125,52.0157585144043,35.59208297729492,87.60789489746094,228.28993225097656,3.7345683574676514,3.7345683574676514,3.7345683574676514,0.0
7.3039326667785645,25.799999237060547,1000.0,382.0,-0.05761650949716568,0.022015787661075592,11.0,1.0002801418304443,1.0002801418304443,1.0002801418304443,0.020613132044672966,7.020000339252874e-05,0.22842401266098022,7660000.0,-0.034779999405145645,0.0018247365951538086,0.10948880016803741,0.03654005751013756,0.0026187486946582794,0.8913326263427734,1.2834335565567017,0.16034817695617676,3.5823214054107666,30345.953125,52.09027099609375,34.81510925292969,86.9054183959961,230.13525390625,3.737370252609253,3.737370252609253,3.737370252609253,0.0
7.713424205780029,43.880001068115234,1000.0,383.0,-0.05989106371998787,0.020466681569814682,15.0,1.0084863901138306,1.0084863901138306,1.0084863901138306,0.021776000037789345,6.959999882383272e-05,0.22790855169296265,7680000.0,-0.05216085910797119,-0.017380859702825546,-0.10715855658054352,0.034952715039253235,-0.0015873424708843231,0.7662351727485657,1.4350327253341675,0.15159916877746582,3.2376723289489746,30446.099609375,52.522003173828125,47.42433166503906,99.94639587402344,200.10726928710938,3.7416138648986816,3.7416138648986816,3.7416138648986816,0.0
6.74305534362793,58.060001373291016,1000.0,384.0,-0.060386773198843,0.02251008339226246,13.0,1.005326271057129,1.005326271057129,1.005326271057129,0.020116586238145828,6.900000153109431e-05,0.22781917452812195,7700000.0,-0.039251040667295456,0.012909818440675735,0.04403890669345856,0.03781597316265106,0.002863258123397827,0.7387080788612366,1.3262590169906616,-0.10877370834350586,3.4727487564086914,30540.0859375,52.56661605834961,41.19684600830078,93.76350402832031,213.3026123046875,3.748445510864258,3.748445510864258,3.748445510864258,0.0
7.356863498687744,54.15999984741211,1000.0,385.0,-0.06408815085887909,0.02078014239668846,12.0,0.9990003705024719,0.9990003705024719,0.9990003705024719,0.02004050835967064,6.839999696239829e-05,0.2269933521747589,7720000.0,-0.03426163271069527,0.004989407956600189,0.1699989140033722,0.04186994582414627,0.004053972661495209,0.886359453201294,1.0548357963562012,-0.27142322063446045,3.5539839267730713,30666.150390625,51.87453842163086,38.73699951171875,90.61156463623047,220.7223663330078,3.7572555541992188,3.7572555541992188,3.7572555541992188,0.0
9.154757499694824,23.3799991607666,1000.0,386.0,-0.06616950035095215,0.02106446772813797,11.0,1.0008654594421387,1.0008654594421387,1.0008654594421387,0.021224364638328552,6.779999966965988e-05,0.22652840614318848,7740000.0,-0.03650207072496414,-0.002240438014268875,0.054593026638031006,0.0418878048658371,1.7859041690826416e-05,1.0630788803100586,1.3017311096191406,0.24689531326293945,3.3446242809295654,30753.208984375,51.53688049316406,35.30186080932617,86.83879852294922,230.3118133544922,3.7650489807128906,3.7650489807128906,3.7650489807128906,0.0
8.4531831741333,30.700000762939453,1000.0,387.0,-0.06601309776306152,0.02193787321448326,11.0,1.0018740892410278,1.0018740892410278,1.0018740892410278,0.021348731592297554,6.720000237692147e-05,0.22655519843101501,7760000.0,-0.04248788207769394,-0.005985811352729797,0.024843908846378326,0.03372283652424812,-0.008164968341588974,0.7430110573768616,1.533409595489502,0.23167848587036133,2.782517910003662,30839.732421875,51.79969787597656,34.51784133911133,86.3176040649414,231.7024383544922,3.772594928741455,3.772594928741455,3.772594928741455,0.0
6.827070713043213,28.020000457763672,1000.0,388.0,-0.06955725699663162,0.020257599651813507,10.0,1.0009974241256714,1.0009974241256714,1.0009974241256714,0.02051665633916855,6.659999780822545e-05,0.22573739290237427,7780000.0,-0.033387258648872375,0.009100623428821564,0.10104089975357056,0.03218059241771698,-0.0015422441065311432,0.8298102617263794,1.0657472610473633,-0.46766233444213867,2.678307294845581,30922.943359375,51.72258758544922,31.26422119140625,82.98686981201172,241.0019989013672,3.7796733379364014,3.7796733379364014,3.7796733379364014,0.0
6.314638614654541,28.6200008392334,1000.0,389.0,-0.07214853167533875,0.020595377311110497,12.0,1.0017598867416382,1.0017598867416382,1.0017598867416382,0.020916229113936424,6.600000051548705e-05,0.225150465965271,7800000.0,-0.03585449978709221,-0.0024672411382198334,0.09116938710212708,0.033361904323101044,0.0011813119053840637,0.8076104521751404,1.3350802659988403,0.26933300495147705,3.273487091064453,31013.26953125,52.16864776611328,37.901981353759766,90.07066345214844,222.04788208007812,3.7863855361938477,3.7863855361938477,3.7863855361938477,0.0
6.915594577789307,22.540000915527344,1000.0,390.0,-0.07877457141876221,0.020317714661359787,9.0,1.0005537271499634,1.0005537271499634,1.0005537271499634,0.019397970288991928,6.540000322274864e-05,0.22365744411945343,7820000.0,-0.030666597187519073,0.005187902599573135,0.08771125972270966,0.03405196592211723,0.0006900615990161896,0.8251039981842041,1.1897977590560913,-0.14528250694274902,2.7350358963012695,31094.4375,51.75870895385742,29.158336639404297,80.91708374023438,247.16659545898438,3.7922098636627197,3.7922098636627197,3.7922098636627197,0.0
6.305480480194092,28.520000457763672,1000.0,391.0,-0.08000342547893524,0.020935965701937675,11.0,1.00086510181427,1.00086510181427,1.00086510181427,0.02119564265012741,6.479999865405262e-05,0.223385751247406,7840000.0,-0.03962919861078262,-0.00896260142326355,0.08845098316669464,0.032671622931957245,-0.0013803429901599884,0.6315605044364929,1.193543553352356,0.0037457942962646484,2.812893867492676,31180.916015625,51.59062957763672,34.65755081176758,86.24821472167969,231.8888702392578,3.797783613204956,3.797783613204956,3.797783613204956,0.0
6.177174091339111,24.15999984741211,1000.0,392.0,-0.08323869854211807,0.0209030881524086,11.0,1.000180721282959,1.000180721282959,1.000180721282959,0.021457239985466003,6.420000136131421e-05,0.22267307341098785,7860000.0,-0.04112527146935463,-0.0014960728585720062,0.37137266993522644,0.0314614363014698,-0.001210186630487442,0.7323086857795715,1.2695108652114868,0.07596731185913086,3.2289390563964844,31267.078125,51.428810119628906,34.522796630859375,85.9516372680664,232.68899536132812,3.8027303218841553,3.8027303218841553,3.8027303218841553,0.0
5.7724432945251465,25.020000457763672,1000.0,393.0,-0.09085695445537567,0.020309220999479294,13.0,0.9997347593307495,0.9997347593307495,0.9997347593307495,0.020499879494309425,6.359999679261819e-05,0.22098658978939056,7880000.0,-0.03494182974100113,0.0061834417283535,0.08019621670246124,0.03080473653972149,-0.0006566997617483139,0.560404896736145,1.0445894002914429,-0.22492146492004395,2.4125406742095947,31360.333984375,52.162845611572266,40.855342864990234,93.01821899414062,215.0116424560547,3.8071911334991455,3.8071911334991455,3.8071911334991455,0.0
6.359664440155029,18.5,1000.0,394.0,-0.09927036613225937,0.02017700858414173,10.0,1.0008203983306885,1.0008203983306885,1.0008203983306885,0.020454026758670807,6.299999949987978e-05,0.21913430094718933,7900000.0,-0.03136055916547775,0.0035812705755233765,-0.12122074514627457,0.03448992595076561,0.003685189411044121,0.7620645761489868,0.9586528539657593,-0.0859365463256836,3.4102702140808105,31444.826171875,51.846134185791016,32.3901481628418,84.23632049560547,237.42727661132812,3.8106112480163574,3.8106112480163574,3.8106112480163574,0.0
7.67502498626709,24.760000228881836,1000.0,395.0,-0.10724958032369614,0.020591948181390762,11.0,1.0000468492507935,1.0000468492507935,1.0000468492507935,0.020788000896573067,6.240000220714137e-05,0.21738828718662262,7920000.0,-0.04615660011768341,-0.014796040952205658,0.05247552692890167,0.04213489219546318,0.007644966244697571,0.7879672050476074,1.6222857236862183,0.663632869720459,2.862518072128296,31531.986328125,51.97572326660156,34.9570198059082,86.93278503417969,230.06280517578125,3.813671827316284,3.813671827316284,3.813671827316284,0.0
6.316000938415527,27.959999084472656,1000.0,396.0,-0.11063756048679352,0.020330438390374184,13.0,0.9988293051719666,0.9988293051719666,0.9988293051719666,0.02059691958129406,6.179999763844535e-05,0.2166443020105362,7940000.0,-0.04027536138892174,0.005881238728761673,-0.03178749233484268,0.03629034385085106,-0.005844548344612122,0.7300530076026917,1.03334379196167,-0.5889419317245483,2.7818472385406494,31625.77734375,52.14234924316406,40.92820358276367,93.07058715820312,214.89065551757812,3.816704750061035,3.816704750061035,3.816704750061035,0.0
5.59884786605835,22.280000686645508,1000.0,397.0,-0.11648096144199371,0.021048901602625847,12.0,1.0024930238723755,1.0024930238723755,1.0024930238723755,0.02089698240160942,6.120000034570694e-05,0.2153807133436203,7960000.0,-0.03209484741091728,0.008180513978004456,0.15478011965751648,0.03358258679509163,-0.00270775705575943,0.7487676739692688,0.924818754196167,-0.10852503776550293,3.0339910984039307,31716.669921875,52.39313507080078,37.86295700073242,90.2561264038086,221.59161376953125,3.819186210632324,3.819186210632324,3.819186210632324,0.0
3.854635238647461,17.459999084472656,1000.0,398.0,-0.12402509152889252,0.020390551537275314,11.0,1.0009853839874268,1.0009853839874268,1.0009853839874268,0.020181957632303238,6.0599999414989725e-05,0.2137584686279297,7980000.0,-0.028982635587453842,0.00311221182346344,-0.29090720415115356,0.030920883640646935,-0.0026617031544446945,0.555069625377655,1.0924543142318726,0.16763556003570557,2.829254627227783,31804.486328125,52.375160217285156,34.98912811279297,87.36434936523438,228.9263458251953,3.8207218647003174,3.8207218647003174,3.8207218647003174,0.0
5.2389445304870605,18.6200008392334,1000.0,399.0,-0.1295168399810791,0.02157869003713131,11.0,1.0001039505004883,1.0001039505004883,1.0001039505004883,0.021330179646611214,5.999999848427251e-05,0.212588369846344,8000000.0,-0.03578485548496246,-0.006802219897508621,0.12873810529708862,0.03467994183301926,0.003759058192372322,0.8135730028152466,0.9771528244018555,-0.11530148983001709,3.5768508911132812,31892.78515625,52.02478790283203,35.65586471557617,87.68071746826172,228.10032653808594,3.82151198387146,3.82151198387146,3.82151198387146,0.0
5.587039947509766,19.860000610351562,1000.0,400.0,-0.13443142175674438,0.020842548459768295,12.0,1.000257134437561,1.000257134437561,1.000257134437561,0.020717885345220566,5.94000011915341e-05,0.21155059337615967,8020000.0,-0.03294968605041504,0.0028351694345474243,0.13891327381134033,0.03218457102775574,-0.0024953708052635193,0.6648373603820801,0.8589048981666565,-0.11824792623519897,2.582648754119873,31979.896484375,48.764251708984375,37.988651275634766,86.75296783447266,230.5396728515625,3.821744918823242,3.821744918823242,3.821744918823242,0.0
5.713710784912109,33.040000915527344,1000.0,401.0,-0.13165464997291565,0.020770667120814323,13.0,1.0042920112609863,1.0042920112609863,1.0042920112609863,0.021379845216870308,5.880000026081689e-05,0.2121402770280838,8040000.0,-0.049086153507232666,-0.016136467456817627,-0.18376165628433228,0.031220410019159317,-0.0009641610085964203,0.837580680847168,1.6387752294540405,0.779870331287384,3.0323281288146973,32074.552734375,52.076053619384766,42.017059326171875,94.09317016601562,212.55528259277344,3.8227055072784424,3.8227055072784424,3.8227055072784424,0.0
5.274852752685547,43.959999084472656,1000.0,402.0,-0.12841257452964783,0.020083751529455185,12.0,1.0041015148162842,1.0041015148162842,1.0041015148162842,0.020639728754758835,5.819999933009967e-05,0.21282972395420074,8060000.0,-0.050855763256549835,-0.0017696097493171692,0.10761042684316635,0.029940441250801086,-0.0012799687683582306,0.6423766016960144,1.218664288520813,-0.42011094093322754,2.890928030014038,32164.888671875,52.23405456542969,37.57748031616211,89.81159210205078,222.6884002685547,3.825343370437622,3.825343370437622,3.825343370437622,0.0
4.737797737121582,31.979999542236328,1000.0,403.0,-0.13911129534244537,0.02121123857796192,14.0,1.0008858442306519,1.0008858442306519,1.0008858442306519,0.020203527063131332,5.759999839938246e-05,0.2105741798877716,8080000.0,-0.03342057764530182,0.017435185611248016,-0.06912695616483688,0.028309615328907967,-0.0016308259218931198,0.6181289553642273,0.872889518737793,-0.34577476978302,2.746488332748413,32276.93359375,51.60056686401367,44.10164260864258,95.7022476196289,208.98150634765625,3.828374147415161,3.828374147415161,3.828374147415161,0.0
4.791677951812744,36.720001220703125,1000.0,404.0,-0.15194380283355713,0.020791277289390564,11.0,1.000283122062683,1.000283122062683,1.000283122062683,0.021324608474969864,5.700000110664405e-05,0.20788368582725525,8100000.0,-0.042393479496240616,-0.008972901850938797,0.3243214190006256,0.03544497489929199,0.007135359570384026,0.6766427159309387,1.2519268989562988,0.37903738021850586,3.2942094802856445,32363.84765625,51.7142219543457,34.67061996459961,86.38488006591797,231.52200317382812,3.8322043418884277,3.8322043418884277,3.8322043418884277,0.0
6.11431884765625,31.860000610351562,1000.0,405.0,-0.16311553120613098,0.020307209342718124,12.0,0.9997665286064148,0.9997665286064148,0.9997665286064148,0.02046089805662632,5.6400000175926834e-05,0.20556601881980896,8120000.0,-0.037981804460287094,0.004411675035953522,0.2124965488910675,0.03492250666022301,-0.000522468239068985,0.662230372428894,1.1910474300384521,-0.06087946891784668,2.9990172386169434,32454.1796875,52.39979553222656,37.723487854003906,90.12332153320312,221.91815185546875,3.8363003730773926,3.8363003730773926,3.8363003730773926,0.0
6.0641093254089355,29.15999984741211,1000.0,406.0,-0.17105591297149658,0.020636409521102905,14.0,1.0009833574295044,1.0009833574295044,1.0009833574295044,0.02037360891699791,5.579999924520962e-05,0.2039385437965393,8140000.0,-0.03605515882372856,0.0019266456365585327,0.12055275589227676,0.03031349554657936,-0.004609011113643646,0.6842924356460571,0.7939012050628662,-0.39714622497558594,3.1334407329559326,32550.6484375,52.26484298706055,43.99348068237305,96.25836181640625,207.77415466308594,3.840383291244507,3.840383291244507,3.840383291244507,0.0
4.819006443023682,36.439998626708984,1000.0,407.0,-0.16824202239513397,0.020772933959960938,14.0,1.0064817667007446,1.0064817667007446,1.0064817667007446,0.023083172738552094,5.5199998314492404e-05,0.20451368391513824,8160000.0,-0.047351013869047165,-0.011295855045318604,-0.1984482854604721,0.03016199730336666,-0.0001514982432126999,0.5419433116912842,4.065929889678955,3.272028684616089,2.6706392765045166,32646.99609375,52.089599609375,44.024288177490234,96.11392974853516,208.08639526367188,3.845139980316162,3.845139980316162,3.845139980316162,0.0
4.5916361808776855,30.139999389648438,1000.0,408.0,-0.17493966221809387,0.021084720268845558,17.0,0.997252345085144,0.997252345085144,0.997252345085144,0.01908784545958042,5.4600001021753997e-05,0.20314379036426544,8180000.0,-0.030675221234560013,0.016675792634487152,-0.2045886516571045,0.032374780625104904,0.002212783321738243,0.5843489766120911,0.8010638952255249,-3.26486599445343,3.6595969200134277,32753.07421875,51.9420166015625,53.925148010253906,105.86719512939453,188.91592407226562,3.849911689758301,3.849911689758301,3.849911689758301,0.0
6.24772834777832,23.239999771118164,1000.0,409.0,-0.1849215030670166,0.021159952506422997,12.0,0.9988099932670593,0.9988099932670593,0.9988099932670593,0.021634353324770927,5.400000009103678e-05,0.20112739503383636,8200000.0,-0.038401585072278976,-0.007726363837718964,-0.1163107305765152,0.04621102288365364,0.013836242258548737,0.7639554738998413,1.157642126083374,0.3565782308578491,3.8782434463500977,32843.94140625,51.83000183105469,38.71586608886719,90.54590606689453,220.8824462890625,3.854046583175659,3.854046583175659,3.854046583175659,0.0
7.1637725830078125,24.31999969482422,1000.0,410.0,-0.1869831681251526,0.02041097916662693,14.0,1.0032459497451782,1.0032459497451782,1.0032459497451782,0.020561501383781433,5.339999916031957e-05,0.2007221132516861,8220000.0,-0.040372755378484726,-0.0019711703062057495,-0.12400505691766739,0.03716840595006943,-0.009042616933584213,0.7666460275650024,0.8885201215744019,-0.26912200450897217,3.058702230453491,32941.3984375,52.221946716308594,44.937355041503906,97.15933990478516,205.84742736816406,3.8577091693878174,3.8577091693878174,3.8577091693878174,0.0
6.563817977905273,22.139999389648438,1000.0,411.0,-0.18939149379730225,0.020130880177021027,14.0,1.0004572868347168,1.0004572868347168,1.0004572868347168,0.021014733240008354,5.279999822960235e-05,0.2002343386411667,8240000.0,-0.03236765041947365,0.008005104959011078,0.11913993209600449,0.030615074560046196,-0.0065533313900232315,0.6280275583267212,0.8965854644775391,0.008065342903137207,3.233668804168701,33038.4765625,51.91642379760742,44.91787338256836,96.83434295654297,206.53829956054688,3.8607394695281982,3.8607394695281982,3.8607394695281982,0.0
4.584936618804932,23.219999313354492,1000.0,412.0,-0.19166143238544464,0.021124430000782013,13.0,1.0007904767990112,1.0007904767990112,1.0007904767990112,0.021129287779331207,5.2200000936863944e-05,0.19978193938732147,8260000.0,-0.039919301867485046,-0.007551651448011398,-0.16366058588027954,0.030936170369386673,0.000321095809340477,0.6116368174552917,0.8135269284248352,-0.08305853605270386,2.8209762573242188,33131.4453125,51.8216438293457,40.921329498291016,92.74301147460938,215.64968872070312,3.863301992416382,3.863301992416382,3.863301992416382,0.0
6.099423408508301,15.359999656677246,1000.0,413.0,-0.20155315101146698,0.020032189786434174,13.0,0.997774600982666,0.997774600982666,0.997774600982666,0.01970459148287773,5.160000000614673e-05,0.19781999289989471,8280000.0,-0.027749458327889442,0.012169843539595604,-0.30372360348701477,0.03458184748888016,0.0036456771194934845,0.8636370897293091,0.7003406286239624,-0.1131862998008728,3.241478204727173,33225.00390625,52.350101470947266,40.994930267333984,93.34510040283203,214.2587127685547,3.8646960258483887,3.8646960258483887,3.8646960258483887,0.0
6.591496467590332,15.680000305175781,1000.0,414.0,-0.20882369577884674,0.020972147583961487,15.0,1.0005170106887817,1.0005170106887817,1.0005170106887817,0.021088428795337677,5.0999999075429514e-05,0.19638286530971527,8300000.0,-0.03551386296749115,-0.0077644046396017075,0.1357904076576233,0.025475885719060898,-0.00910596176981926,0.6140133738517761,0.7350446581840515,0.03470402956008911,2.6674749851226807,33325.28515625,52.52223205566406,47.546485900878906,100.06875610351562,199.86257934570312,3.8650660514831543,3.8650660514831543,3.8650660514831543,0.0
